748225,178765,4.144043950154093,5.0,5.0,5.0,5.0,5.0,4.75,4.75,4.75,4.75,4.75,4.75,5.0,5.0
573744,178924,4.144043950154093,1.0,1.0,5.0,2.3461538461538463,2.3461538461538463,1.0,1.0,1.0,1.0,1.0,1.0,2.3461538461538463,1.0
616435,178924,4.144043950154093,1.0,1.0,5.0,2.3461538461538463,2.3461538461538463,1.0,1.0,1.0,1.0,1.0,1.0,2.3461538461538463,1.0
672024,178924,4.144043950154093,1.0,1.0,5.0,2.3461538461538463,2.3461538461538463,3.75,3.75,3.75,3.75,3.75,3.75,2.3461538461538463,1.0
674500,178924,4.144043950154093,1.0,1.0,1.0,2.3461538461538463,2.3461538461538463,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,2.3461538461538463,5.0
962516,178970,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
442069,179269,4.144043950154093,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
26358,179277,4.144043950154093,1.0,2.0,4.0,4.220338983050848,4.220338983050848,5.0,5.0,5.0,5.0,5.0,5.0,4.220338983050848,5.0
203340,179277,4.144043950154093,5.0,2.0,4.0,4.220338983050848,4.220338983050848,1.0,1.0,1.0,1.0,1.0,1.0,4.220338983050848,1.0
277685,179277,4.144043950154093,5.0,1.0,4.0,4.220338983050848,4.220338983050848,3.5,3.5,3.5,3.5,3.5,3.5,4.220338983050848,2.0
585597,179277,4.144043950154093,1.0,5.0,2.0,4.220338983050848,4.220338983050848,5.0,4.5,4.5,4.5,4.5,4.5,4.220338983050848,4.0
397774,179288,4.144043950154093,5.0,3.6,3.6,3.6,3.6,3.5,3.5,3.5,3.5,3.5,3.5,3.6,2.0
702142,179288,4.144043950154093,2.0,3.6,3.6,3.6,3.6,4.75,4.75,4.75,4.75,4.75,4.75,3.6,5.0
714705,179322,4.144043950154093,4.714285714285714,4.714285714285714,4.714285714285714,4.714285714285714,4.714285714285714,5.0,5.0,5.0,5.0,5.0,5.0,4.714285714285714,5.0
816070,179348,4.144043950154093,3.25,3.25,3.25,3.25,3.25,5.0,5.0,5.0,5.0,5.0,5.0,3.25,5.0
359497,179465,4.144043950154093,4.5,4.5,4.5,4.5,4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.5,4.0
724963,179717,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
599526,179763,4.144043950154093,3.0,4.25,4.25,4.25,4.25,2.0,2.0,2.0,2.0,2.0,2.0,4.25,2.0
699476,179763,4.144043950154093,2.0,4.25,4.25,4.25,4.25,2.5,2.5,2.5,2.5,2.5,2.5,4.25,3.0
928809,180234,4.144043950154093,4.222222222222222,4.222222222222222,4.222222222222222,4.222222222222222,4.222222222222222,4.636363636363637,4.636363636363637,4.636363636363637,4.636363636363637,4.636363636363637,4.636363636363637,4.222222222222222,4.0
365433,180314,4.144043950154093,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.0,3.0,3.0,3.0,3.0,3.0,3.4285714285714284,3.0
43508,180416,4.144043950154093,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0
604725,180438,4.144043950154093,4.5,4.5,4.5,4.5,4.5,5.0,5.0,5.0,5.0,5.0,5.0,4.5,5.0
381409,180503,4.144043950154093,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.7142857142857144,5.0,4.8,4.8,4.8,4.8,4.8,2.7142857142857144,5.0
142903,180752,4.144043950154093,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0
1021725,180771,4.144043950154093,4.375,4.375,4.375,4.375,4.375,4.5,4.5,4.5,4.5,4.5,4.5,4.375,4.0
518499,180841,4.144043950154093,3.25,3.25,3.25,3.25,3.25,5.0,5.0,5.0,5.0,5.0,5.0,3.25,5.0
549628,180893,4.144043950154093,3.0,3.0,3.0,3.0,3.0,3.5,3.5,3.5,3.5,3.5,3.5,3.0,3.0
662413,180901,4.144043950154093,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.0,4.0,4.0,4.0,4.0,4.0,4.666666666666667,4.0
640945,180936,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
148076,180942,4.144043950154093,5.0,5.0,5.0,4.384615384615385,4.384615384615385,3.75,3.75,3.75,3.75,3.75,3.75,4.384615384615385,4.0
606362,180942,4.144043950154093,5.0,4.0,5.0,4.384615384615385,4.384615384615385,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.384615384615385,5.0
692181,180942,4.144043950154093,5.0,5.0,4.0,4.384615384615385,4.384615384615385,5.0,5.0,5.0,5.0,5.0,5.0,4.384615384615385,5.0
928044,180942,4.144043950154093,5.0,4.0,5.0,4.384615384615385,4.384615384615385,4.857142857142857,4.857142857142857,4.857142857142857,4.857142857142857,4.857142857142857,4.857142857142857,4.384615384615385,5.0
99767,180992,4.144043950154093,3.0,4.0,5.0,5.0,4.0,4.5,4.5,4.5,4.5,4.5,4.5,4.473684210526316,5.0
162823,180992,4.144043950154093,3.0,5.0,5.0,5.0,4.0,3.0,4.315789473684211,4.315789473684211,4.315789473684211,4.315789473684211,4.315789473684211,4.473684210526316,4.0
232126,180992,4.144043950154093,4.0,5.0,3.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,4.703125,4.473684210526316,4.0
318972,180992,4.144043950154093,3.0,5.0,5.0,5.0,4.0,4.5,4.5,4.5,4.5,4.5,4.5,4.473684210526316,4.0
486968,180992,4.144043950154093,3.0,4.0,5.0,5.0,4.0,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,4.473684210526316,5.0
681916,180992,4.144043950154093,4.0,5.0,5.0,5.0,4.0,3.5,3.5,3.5,3.5,3.5,3.5,4.473684210526316,3.0
768967,180992,4.144043950154093,4.0,5.0,5.0,5.0,3.0,5.0,4.75,4.75,4.75,4.75,4.75,4.473684210526316,5.0
1017526,180992,4.144043950154093,3.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.473684210526316,5.0
78038,181017,4.144043950154093,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.345132743362832,5.0
232126,181017,4.144043950154093,3.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,4.703125,4.345132743362832,5.0
263114,181017,4.144043950154093,5.0,5.0,5.0,5.0,4.0,4.9,4.9,4.9,4.9,4.9,4.9,4.345132743362832,5.0
362678,181017,4.144043950154093,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.345132743362832,4.0
550763,181017,4.144043950154093,5.0,5.0,5.0,5.0,5.0,3.5,3.5,3.5,3.5,3.5,3.5,4.345132743362832,4.0
773841,181017,4.144043950154093,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.345132743362832,3.0
776455,181017,4.144043950154093,5.0,5.0,5.0,5.0,4.0,4.384615384615385,4.384615384615385,4.384615384615385,4.384615384615385,4.384615384615385,4.384615384615385,4.345132743362832,5.0
870067,181017,4.144043950154093,5.0,5.0,5.0,5.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.345132743362832,5.0
907676,181017,4.144043950154093,5.0,5.0,5.0,5.0,4.0,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.345132743362832,5.0
370796,181279,4.144043950154093,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
931975,181338,4.144043950154093,4.722222222222222,4.722222222222222,4.722222222222222,4.722222222222222,4.722222222222222,5.0,5.0,5.0,5.0,5.0,5.0,4.722222222222222,5.0
874942,181446,4.144043950154093,4.153846153846154,4.153846153846154,4.153846153846154,4.153846153846154,4.153846153846154,5.0,5.0,5.0,5.0,5.0,5.0,4.153846153846154,5.0
822720,181455,4.144043950154093,4.0,4.0,4.0,4.0,4.0,4.8,4.8,4.8,4.8,4.8,4.8,4.0,4.0
256633,181472,4.144043950154093,3.0,4.2,4.2,4.2,4.2,5.0,5.0,5.0,5.0,5.0,5.0,4.2,5.0
561054,181472,4.144043950154093,5.0,4.2,4.2,4.2,4.2,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.2,3.0
170519,181554,4.144043950154093,5.0,5.0,5.0,5.0,5.0,4.2,4.2,4.2,4.2,4.2,4.2,5.0,5.0
528247,181896,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
201077,181969,4.144043950154093,4.615384615384615,4.615384615384615,4.615384615384615,4.615384615384615,4.615384615384615,5.0,5.0,5.0,5.0,5.0,5.0,4.615384615384615,5.0
964923,182188,4.144043950154093,3.0,3.0,3.0,3.0,3.0,5.0,5.0,4.2,4.2,4.2,4.2,3.0,3.0
961198,182191,4.144043950154093,2.0,3.2666666666666666,3.2666666666666666,3.2666666666666666,3.2666666666666666,5.0,5.0,5.0,5.0,5.0,5.0,3.2666666666666666,5.0
964281,182191,4.144043950154093,5.0,3.2666666666666666,3.2666666666666666,3.2666666666666666,3.2666666666666666,1.5,1.5,1.5,1.5,1.5,1.5,3.2666666666666666,2.0
118757,182325,4.144043950154093,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.9295774647887325,5.0
165413,182325,4.144043950154093,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.9295774647887325,5.0
280399,182325,4.144043950154093,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.9295774647887325,5.0
448365,182325,4.144043950154093,5.0,4.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9295774647887325,1.0
511503,182325,4.144043950154093,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.9295774647887325,5.0
580047,182325,4.144043950154093,5.0,4.0,5.0,5.0,5.0,4.25,4.25,4.25,4.25,4.25,4.25,3.9295774647887325,4.0
695588,182325,4.144043950154093,5.0,4.0,5.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.9295774647887325,5.0
910349,182325,4.144043950154093,5.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.9295774647887325,4.0
370069,182327,4.144043950154093,3.793103448275862,3.793103448275862,3.793103448275862,3.793103448275862,3.793103448275862,4.0,4.0,4.0,4.0,4.0,4.0,3.793103448275862,4.0
140658,182628,4.144043950154093,3.9,3.9,3.9,3.9,3.9,4.0,4.0,4.0,4.0,4.0,4.0,3.9,4.0
259302,182708,4.144043950154093,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,5.0,5.0,5.0,5.0,5.0,5.0,4.666666666666667,5.0
537146,182779,4.144043950154093,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.5,4.5,4.5,4.5,4.5,4.5,4.333333333333333,4.0
196903,182822,4.144043950154093,5.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.313432835820896,4.0
376302,182822,4.144043950154093,5.0,4.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.313432835820896,5.0
407939,182822,4.144043950154093,4.0,5.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.313432835820896,5.0
598217,182822,4.144043950154093,5.0,4.0,5.0,3.0,3.0,4.785714285714286,4.785714285714286,4.785714285714286,4.785714285714286,4.785714285714286,4.785714285714286,4.313432835820896,5.0
636242,182822,4.144043950154093,5.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.313432835820896,3.0
638141,182822,4.144043950154093,5.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.313432835820896,5.0
730412,182822,4.144043950154093,5.0,4.0,5.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.313432835820896,3.0
781052,182822,4.144043950154093,5.0,4.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.313432835820896,5.0
849972,182822,4.144043950154093,5.0,4.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.313432835820896,4.0
942590,182822,4.144043950154093,5.0,4.0,5.0,3.0,4.0,3.75,3.75,3.75,3.75,3.75,3.75,4.313432835820896,3.0
39162,182825,4.144043950154093,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0
224579,182865,4.144043950154093,5.0,4.5,4.5,4.5,4.5,5.0,5.0,5.0,5.0,5.0,5.0,4.5,5.0
1022675,182865,4.144043950154093,5.0,4.5,4.5,4.5,4.5,5.0,5.0,5.0,5.0,5.0,5.0,4.5,5.0
356217,183073,4.144043950154093,5.0,5.0,5.0,3.9516129032258065,3.9516129032258065,4.5,4.5,4.5,4.5,4.5,4.5,3.9516129032258065,4.0
388191,183073,4.144043950154093,5.0,5.0,4.0,3.9516129032258065,3.9516129032258065,5.0,5.0,5.0,5.0,5.0,5.0,3.9516129032258065,5.0
748226,183073,4.144043950154093,5.0,5.0,4.0,3.9516129032258065,3.9516129032258065,5.0,5.0,5.0,5.0,5.0,5.0,3.9516129032258065,5.0
1005875,183073,4.144043950154093,5.0,5.0,4.0,3.9516129032258065,3.9516129032258065,5.0,5.0,5.0,5.0,5.0,5.0,3.9516129032258065,5.0
388307,183184,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
326966,183187,4.144043950154093,5.0,5.0,4.0,4.533333333333333,4.533333333333333,4.5,4.5,4.5,4.5,4.5,4.5,4.533333333333333,4.0
609980,183187,4.144043950154093,5.0,4.0,4.0,4.533333333333333,4.533333333333333,5.0,5.0,5.0,5.0,5.0,5.0,4.533333333333333,5.0
744475,183187,4.144043950154093,4.0,5.0,4.0,4.533333333333333,4.533333333333333,5.0,5.0,5.0,5.0,5.0,5.0,4.533333333333333,5.0
834062,183187,4.144043950154093,5.0,4.0,5.0,4.533333333333333,4.533333333333333,4.0,4.0,4.0,4.0,4.0,4.0,4.533333333333333,4.0
748056,183234,4.144043950154093,1.0,1.0,1.0,1.0,1.0,2.6470588235294117,2.6470588235294117,2.6470588235294117,2.6470588235294117,2.6470588235294117,2.6470588235294117,1.0,1.0
375443,183271,4.144043950154093,5.0,5.0,5.0,5.0,5.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,5.0,5.0
861885,183339,4.144043950154093,5.0,5.0,5.0,5.0,5.0,3.3541666666666665,3.3541666666666665,3.3541666666666665,3.3541666666666665,3.3541666666666665,3.3541666666666665,5.0,5.0
54306,183502,4.144043950154093,5.0,4.076923076923077,4.076923076923077,4.076923076923077,4.076923076923077,5.0,5.0,3.4615384615384617,3.4615384615384617,3.4615384615384617,3.4615384615384617,4.076923076923077,4.0
587261,183502,4.144043950154093,4.0,4.076923076923077,4.076923076923077,4.076923076923077,4.076923076923077,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.285714285714286,4.076923076923077,5.0
78744,183510,4.144043950154093,4.0,5.0,5.0,4.173913043478261,4.173913043478261,5.0,5.0,5.0,5.0,5.0,5.0,4.173913043478261,5.0
151551,183510,4.144043950154093,4.0,5.0,5.0,4.173913043478261,4.173913043478261,5.0,5.0,5.0,5.0,5.0,5.0,4.173913043478261,5.0
210227,183510,4.144043950154093,5.0,5.0,5.0,4.173913043478261,4.173913043478261,4.0,4.0,4.0,4.0,4.0,4.0,4.173913043478261,4.0
787769,183510,4.144043950154093,4.0,5.0,5.0,4.173913043478261,4.173913043478261,4.0,4.0,4.0,4.0,4.0,4.0,4.173913043478261,5.0
516123,183936,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
37149,183963,4.144043950154093,4.0,5.0,4.552238805970149,4.552238805970149,4.552238805970149,4.0,4.0,4.0,4.0,4.0,4.0,4.552238805970149,4.0
181520,183963,4.144043950154093,4.0,5.0,4.552238805970149,4.552238805970149,4.552238805970149,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.552238805970149,4.0
578563,183963,4.144043950154093,4.0,4.0,4.552238805970149,4.552238805970149,4.552238805970149,5.0,5.0,5.0,5.0,5.0,5.0,4.552238805970149,5.0
209980,184181,4.144043950154093,3.7142857142857144,3.7142857142857144,3.7142857142857144,3.7142857142857144,3.7142857142857144,4.5,4.5,4.5,4.5,4.5,4.5,3.7142857142857144,4.0
170853,184310,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
121386,184493,4.144043950154093,5.0,3.8,3.8,3.8,3.8,3.0,4.0,3.761904761904762,3.761904761904762,3.761904761904762,3.761904761904762,3.8,1.0
322369,184493,4.144043950154093,1.0,3.8,3.8,3.8,3.8,5.0,5.0,5.0,5.0,5.0,5.0,3.8,5.0
711677,184517,4.144043950154093,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
201630,184902,4.144043950154093,5.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.424242424242424,5.0
208321,184902,4.144043950154093,5.0,5.0,2.0,5.0,5.0,2.0,4.304347826086956,4.304347826086956,4.304347826086956,4.304347826086956,4.304347826086956,4.424242424242424,5.0
210547,184902,4.144043950154093,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,4.424242424242424,2.0
216995,184902,4.144043950154093,5.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.424242424242424,5.0
431092,184902,4.144043950154093,5.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.424242424242424,5.0
795375,184902,4.144043950154093,5.0,5.0,5.0,2.0,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.424242424242424,5.0
344644,184926,4.144043950154093,5.0,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,2.0,2.0,2.0,2.0,2.0,2.0,4.2105263157894735,2.0
831983,184926,4.144043950154093,2.0,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,5.0,5.0,5.0,5.0,5.0,5.0,4.2105263157894735,5.0
441685,185048,4.144043950154093,5.0,4.571428571428571,4.571428571428571,4.571428571428571,4.571428571428571,5.0,5.0,5.0,5.0,5.0,5.0,4.571428571428571,5.0
452673,185048,4.144043950154093,5.0,4.571428571428571,4.571428571428571,4.571428571428571,4.571428571428571,5.0,5.0,5.0,5.0,5.0,5.0,4.571428571428571,5.0
168350,185113,4.144043950154093,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
273978,185132,4.144043950154093,5.0,5.0,4.3125,4.3125,4.3125,5.0,5.0,5.0,5.0,5.0,5.0,4.3125,5.0
494843,185132,4.144043950154093,5.0,5.0,4.3125,4.3125,4.3125,5.0,5.0,5.0,5.0,5.0,5.0,4.3125,5.0
673917,185132,4.144043950154093,5.0,5.0,4.3125,4.3125,4.3125,5.0,5.0,5.0,5.0,5.0,5.0,4.3125,5.0
159198,185188,4.144043950154093,3.0,3.0,1.0,4.056603773584905,4.056603773584905,5.0,5.0,5.0,5.0,5.0,5.0,4.056603773584905,5.0
303968,185188,4.144043950154093,3.0,1.0,5.0,4.056603773584905,4.056603773584905,3.0,3.0,3.0,3.0,3.0,3.0,4.056603773584905,3.0
379413,185188,4.144043950154093,3.0,3.0,5.0,4.056603773584905,4.056603773584905,1.0,1.0,1.0,1.0,1.0,1.0,4.056603773584905,1.0
652994,185188,4.144043950154093,3.0,1.0,5.0,4.056603773584905,4.056603773584905,3.0,3.0,3.0,3.0,3.0,3.0,4.056603773584905,3.0
759789,185423,4.144043950154093,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
308584,185424,4.144043950154093,1.0,5.0,2.8181818181818183,2.8181818181818183,2.8181818181818183,4.0,4.0,4.0,4.0,4.0,4.0,2.8181818181818183,5.0
398342,185424,4.144043950154093,5.0,5.0,2.8181818181818183,2.8181818181818183,2.8181818181818183,1.0,1.0,1.0,1.0,1.0,1.0,2.8181818181818183,1.0
806803,185424,4.144043950154093,1.0,5.0,2.8181818181818183,2.8181818181818183,2.8181818181818183,5.0,5.0,5.0,5.0,5.0,5.0,2.8181818181818183,5.0
328302,185488,4.144043950154093,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,5.0,5.0,5.0,5.0,5.0,5.0,3.6666666666666665,5.0
281575,185523,4.144043950154093,5.0,5.0,5.0,5.0,5.0,4.6,4.6,4.6,4.6,4.6,4.6,5.0,5.0
379868,185648,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
895981,185648,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
244528,185914,4.144043950154093,4.166666666666667,4.166666666666667,4.166666666666667,4.166666666666667,4.166666666666667,5.0,5.0,5.0,5.0,5.0,5.0,4.166666666666667,5.0
462077,186013,4.144043950154093,4.2,4.2,4.2,4.2,4.2,5.0,5.0,5.0,5.0,5.0,5.0,4.2,5.0
63079,186014,4.144043950154093,5.0,4.705882352941177,4.705882352941177,4.705882352941177,4.705882352941177,4.428571428571429,4.428571428571429,4.428571428571429,4.428571428571429,4.428571428571429,4.428571428571429,4.705882352941177,5.0
778283,186014,4.144043950154093,5.0,4.705882352941177,4.705882352941177,4.705882352941177,4.705882352941177,5.0,5.0,5.0,5.0,5.0,5.0,4.705882352941177,5.0
705403,186062,4.144043950154093,4.8,4.8,4.8,4.8,4.8,5.0,4.6,4.6,4.6,4.6,4.6,4.8,5.0
743056,186111,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
62474,186301,4.144043950154093,5.0,3.7916666666666665,3.7916666666666665,3.7916666666666665,3.7916666666666665,5.0,5.0,5.0,5.0,5.0,5.0,3.7916666666666665,5.0
528098,186301,4.144043950154093,5.0,3.7916666666666665,3.7916666666666665,3.7916666666666665,3.7916666666666665,5.0,5.0,5.0,5.0,5.0,5.0,3.7916666666666665,5.0
711954,186350,4.144043950154093,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
42548,186390,4.144043950154093,5.0,5.0,3.5384615384615383,3.5384615384615383,3.5384615384615383,4.0,4.0,4.0,4.0,4.0,4.0,3.5384615384615383,3.0
178990,186390,4.144043950154093,3.0,5.0,3.5384615384615383,3.5384615384615383,3.5384615384615383,5.0,4.636363636363637,4.636363636363637,4.636363636363637,4.636363636363637,4.636363636363637,3.5384615384615383,5.0
981797,186390,4.144043950154093,3.0,5.0,3.5384615384615383,3.5384615384615383,3.5384615384615383,5.0,5.0,5.0,5.0,5.0,5.0,3.5384615384615383,5.0
269882,186548,4.144043950154093,4.5,4.5,4.5,4.5,4.5,5.0,5.0,5.0,5.0,5.0,5.0,4.5,5.0
283116,186604,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
893242,186758,4.144043950154093,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.0
733580,186796,4.144043950154093,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0
972479,186906,4.144043950154093,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0
196450,186916,4.144043950154093,5.0,4.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.47457627118644,3.0
388063,186916,4.144043950154093,3.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.47457627118644,5.0
736013,186916,4.144043950154093,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.47457627118644,5.0
798241,186916,4.144043950154093,3.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.47457627118644,5.0
995733,186916,4.144043950154093,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.47457627118644,4.0
1023440,186916,4.144043950154093,3.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.47457627118644,5.0
1023814,186916,4.144043950154093,3.0,5.0,4.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.47457627118644,5.0
492921,187006,4.144043950154093,3.0,2.8421052631578947,2.8421052631578947,2.8421052631578947,2.8421052631578947,1.0,1.0,1.0,1.0,1.0,1.0,2.8421052631578947,1.0
495408,187006,4.144043950154093,1.0,2.8421052631578947,2.8421052631578947,2.8421052631578947,2.8421052631578947,3.0,3.0,3.0,3.0,3.0,3.0,2.8421052631578947,3.0
59615,187035,4.144043950154093,5.0,5.0,2.0,5.0,4.078947368421052,5.0,5.0,5.0,5.0,5.0,5.0,4.078947368421052,5.0
570089,187035,4.144043950154093,5.0,5.0,2.0,5.0,4.078947368421052,5.0,5.0,5.0,5.0,5.0,5.0,4.078947368421052,5.0
726567,187035,4.144043950154093,5.0,5.0,5.0,5.0,4.078947368421052,1.5,1.5,1.5,1.5,1.5,1.5,4.078947368421052,2.0
812766,187035,4.144043950154093,5.0,5.0,2.0,5.0,4.078947368421052,5.0,5.0,5.0,5.0,5.0,5.0,4.078947368421052,5.0
920831,187035,4.144043950154093,5.0,5.0,5.0,2.0,4.078947368421052,5.0,5.0,5.0,5.0,5.0,5.0,4.078947368421052,5.0
779080,187058,4.144043950154093,4.2,4.2,4.2,4.2,4.2,4.0,4.357142857142857,4.357142857142857,4.357142857142857,4.357142857142857,4.357142857142857,4.2,5.0
584772,187074,4.144043950154093,5.0,4.375,4.375,4.375,4.375,4.5,4.5,4.5,4.5,4.5,4.5,4.375,5.0
621442,187074,4.144043950154093,5.0,4.375,4.375,4.375,4.375,5.0,5.0,5.0,5.0,5.0,5.0,4.375,5.0
180148,187165,4.144043950154093,5.0,5.0,5.0,5.0,5.0,4.5,4.5,4.5,4.5,4.5,4.5,5.0,5.0
787728,187253,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
933927,187304,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
460445,187329,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
457871,187345,4.144043950154093,4.538461538461538,4.538461538461538,4.538461538461538,4.538461538461538,4.538461538461538,5.0,5.0,5.0,5.0,5.0,5.0,4.538461538461538,5.0
